1.215873241424560547e+00,-1.568879365921020508e+00
1.229294300079345703e+00,-1.562888145446777344e+00
1.247738838195800781e+00,-1.555132031440734863e+00
1.262443304061889648e+00,-1.548435330390930176e+00
1.277866601943969727e+00,-1.542555451393127441e+00
1.295252799987792969e+00,-1.534614920616149902e+00
1.303855657577514648e+00,-1.531285285949707031e+00
1.319057822227478027e+00,-1.525628209114074707e+00
1.334380507469177246e+00,-1.518729090690612793e+00
1.346283078193664551e+00,-1.514306426048278809e+00
1.363879442214965820e+00,-1.506317377090454102e+00
1.380818605422973633e+00,-1.499496698379516602e+00
1.397541284561157227e+00,-1.492557644844055176e+00
1.404893636703491211e+00,-1.489492654800415039e+00
1.420646786689758301e+00,-1.484522581100463867e+00
1.432233810424804688e+00,-1.478636026382446289e+00
1.447831153869628906e+00,-1.472404837608337402e+00
1.467601895332336426e+00,-1.466251969337463379e+00
1.481042861938476562e+00,-1.459014534950256348e+00
1.496714949607849121e+00,-1.451915383338928223e+00
1.512259960174560547e+00,-1.446807980537414551e+00
1.522502422332763672e+00,-1.442024946212768555e+00
1.537017464637756348e+00,-1.435977220535278320e+00
1.551717400550842285e+00,-1.430157899856567383e+00
1.568844795227050781e+00,-1.422183156013488770e+00
1.577840924263000488e+00,-1.418750643730163574e+00
1.592668175697326660e+00,-1.413323879241943359e+00
1.608107089996337891e+00,-1.407072186470031738e+00
1.621048331260681152e+00,-1.401208400726318359e+00
1.638923764228820801e+00,-1.394059300422668457e+00
1.655846714973449707e+00,-1.387808680534362793e+00
1.671413421630859375e+00,-1.381924629211425781e+00
1.679932713508605957e+00,-1.378247976303100586e+00
1.693953514099121094e+00,-1.372082471847534180e+00
1.710313081741333008e+00,-1.365037918090820312e+00
1.726896762847900391e+00,-1.357902169227600098e+00
1.741452813148498535e+00,-1.353141069412231445e+00
1.756501674652099609e+00,-1.346265077590942383e+00
1.771207451820373535e+00,-1.340579748153686523e+00
1.786239266395568848e+00,-1.333237767219543457e+00
1.787500381469726562e+00,-1.332998633384704590e+00
1.794452190399169922e+00,-1.329017758369445801e+00
1.809606671333312988e+00,-1.322872161865234375e+00
1.825509071350097656e+00,-1.316334724426269531e+00
1.842425823211669922e+00,-1.308273911476135254e+00
1.854120373725891113e+00,-1.301970124244689941e+00
1.870923876762390137e+00,-1.294806957244873047e+00
1.881406903266906738e+00,-1.290818572044372559e+00
1.895789504051208496e+00,-1.283571600914001465e+00
1.910710096359252930e+00,-1.275448441505432129e+00
1.928314685821533203e+00,-1.266525745391845703e+00
1.943680763244628906e+00,-1.260612726211547852e+00
1.958447813987731934e+00,-1.253598809242248535e+00
1.972374081611633301e+00,-1.246745586395263672e+00
1.988717675209045410e+00,-1.241079330444335938e+00
2.007773399353027344e+00,-1.234234571456909180e+00
2.021689653396606445e+00,-1.226891756057739258e+00
2.021689653396606445e+00,-1.226891756057739258e+00
2.021689653396606445e+00,-1.226891756057739258e+00
2.021689653396606445e+00,-1.226891756057739258e+00
2.021689653396606445e+00,-1.226891756057739258e+00
2.095417499542236328e+00,-1.191599965095520020e+00
2.110116243362426758e+00,-1.181323766708374023e+00
2.121624946594238281e+00,-1.175405740737915039e+00
2.138466119766235352e+00,-1.171198010444641113e+00
2.156092643737792969e+00,-1.159364342689514160e+00
2.171168565750122070e+00,-1.154383778572082520e+00
2.187723159790039062e+00,-1.144186139106750488e+00
2.201025009155273438e+00,-1.138504028320312500e+00
2.217252016067504883e+00,-1.129818201065063477e+00
2.233540058135986328e+00,-1.120622158050537109e+00
2.250855922698974609e+00,-1.115072369575500488e+00
2.263243436813354492e+00,-1.107492089271545410e+00
2.281877756118774414e+00,-1.101035475730895996e+00
2.297403812408447266e+00,-1.093438267707824707e+00
2.310113668441772461e+00,-1.086462736129760742e+00
2.323745965957641602e+00,-1.079095482826232910e+00
2.345657587051391602e+00,-1.068372011184692383e+00
2.356756448745727539e+00,-1.064077734947204590e+00
2.367792129516601562e+00,-1.058588743209838867e+00
2.383937120437622070e+00,-1.049310326576232910e+00
2.403201580047607422e+00,-1.040158390998840332e+00
2.417059898376464844e+00,-1.034066915512084961e+00
2.432115793228149414e+00,-1.025832653045654297e+00
2.445053100585937500e+00,-1.019158124923706055e+00
2.464560985565185547e+00,-1.009137511253356934e+00
2.472001791000366211e+00,-1.006542444229125977e+00
2.485971212387084961e+00,-9.977958202362060547e-01
2.500569105148315430e+00,-9.915096759796142578e-01
2.516089677810668945e+00,-9.833146929740905762e-01
2.531486988067626953e+00,-9.759581089019775391e-01
2.547560691833496094e+00,-9.675443172454833984e-01
2.564789533615112305e+00,-9.617508053779602051e-01
2.570262193679809570e+00,-9.567762017250061035e-01
2.584892988204956055e+00,-9.505778551101684570e-01
2.599294900894165039e+00,-9.447098374366760254e-01
2.614830493927001953e+00,-9.384470582008361816e-01
2.624590873718261719e+00,-9.340491294860839844e-01
2.639822959899902344e+00,-9.269387722015380859e-01
2.650445699691772461e+00,-9.222630858421325684e-01
2.672879934310913086e+00,-9.124165773391723633e-01
2.685602903366088867e+00,-9.075728654861450195e-01
2.701636791229248047e+00,-9.005665779113769531e-01
2.715693235397338867e+00,-8.944399952888488770e-01
2.730575561523437500e+00,-8.880754113197326660e-01
2.749438762664794922e+00,-8.798758983612060547e-01
2.763802528381347656e+00,-8.733355998992919922e-01
2.779525756835937500e+00,-8.670210242271423340e-01
2.795947790145874023e+00,-8.593400120735168457e-01
2.811566114425659180e+00,-8.527147769927978516e-01
2.830040693283081055e+00,-8.446854948997497559e-01
2.840085506439208984e+00,-8.400850892066955566e-01
2.858102321624755859e+00,-8.325570225715637207e-01
2.874204635620117188e+00,-8.255335688591003418e-01
2.888572454452514648e+00,-8.186709880828857422e-01
2.903695583343505859e+00,-8.132415413856506348e-01
2.920934915542602539e+00,-8.049858808517456055e-01
2.937227725982666016e+00,-7.977303862571716309e-01
2.951730728149414062e+00,-7.908955812454223633e-01
2.967194318771362305e+00,-7.849888801574707031e-01
2.980024814605712891e+00,-7.794153690338134766e-01
3.001963853836059570e+00,-7.697936892509460449e-01
3.009972333908081055e+00,-7.657391428947448730e-01
3.023655652999877930e+00,-7.598205804824829102e-01
3.040439605712890625e+00,-7.526422739028930664e-01
3.048274993896484375e+00,-7.495747208595275879e-01
3.062182188034057617e+00,-7.435392737388610840e-01
3.079151868820190430e+00,-7.361760139465332031e-01
3.095010042190551758e+00,-7.292779684066772461e-01
3.112004756927490234e+00,-7.215602397918701172e-01
3.126066446304321289e+00,-7.160314321517944336e-01
3.141886472702026367e+00,-7.091114521026611328e-01
3.157739639282226562e+00,-7.016586065292358398e-01
3.171882390975952148e+00,-6.957775950431823730e-01
3.188512563705444336e+00,-6.891139745712280273e-01
3.204385757446289062e+00,-6.815816760063171387e-01
3.221414089202880859e+00,-6.741870045661926270e-01
3.235313892364501953e+00,-6.688144803047180176e-01
3.251635313034057617e+00,-6.614163517951965332e-01
3.267180204391479492e+00,-6.549394726753234863e-01
3.280435800552368164e+00,-6.486375927925109863e-01
3.295910120010375977e+00,-6.431476473808288574e-01
3.308911800384521484e+00,-6.384565234184265137e-01
3.329046010971069336e+00,-6.320103406906127930e-01
3.342522621154785156e+00,-6.279852986335754395e-01
3.357612848281860352e+00,-6.227444410324096680e-01
3.375905036926269531e+00,-6.171775460243225098e-01
3.388664722442626953e+00,-6.139982938766479492e-01
3.408579349517822266e+00,-6.081822514533996582e-01
3.415882349014282227e+00,-6.059205532073974609e-01
3.428084373474121094e+00,-6.023254990577697754e-01
3.447956323623657227e+00,-5.967946052551269531e-01
3.464476585388183594e+00,-5.924975275993347168e-01
3.479809999465942383e+00,-5.880894064903259277e-01
3.491874933242797852e+00,-5.838835239410400391e-01
3.504651308059692383e+00,-5.826397538185119629e-01
3.514437675476074219e+00,-5.796065926551818848e-01
3.530243635177612305e+00,-5.763924121856689453e-01
3.547517538070678711e+00,-5.730258822441101074e-01
3.563678503036499023e+00,-5.705602169036865234e-01
3.576369285583496094e+00,-5.679423809051513672e-01
3.590554475784301758e+00,-5.644381642341613770e-01
3.604095220565795898e+00,-5.601917505264282227e-01
3.616042137145996094e+00,-5.566424131393432617e-01
3.631615877151489258e+00,-5.518350005149841309e-01
3.644846916198730469e+00,-5.479441285133361816e-01
3.657548427581787109e+00,-5.425596833229064941e-01
3.670508623123168945e+00,-5.375733971595764160e-01
3.681325674057006836e+00,-5.328587293624877930e-01
3.699270725250244141e+00,-5.243916511535644531e-01
