3.098231554031372070e+00,-6.746850013732910156e-01
3.110703468322753906e+00,-6.685103178024291992e-01
3.128602981567382812e+00,-6.592471003532409668e-01
3.145336389541625977e+00,-6.522527933120727539e-01
3.157943487167358398e+00,-6.470299363136291504e-01
3.174924850463867188e+00,-6.392277479171752930e-01
3.190255641937255859e+00,-6.322652697563171387e-01
3.203052997589111328e+00,-6.261578202247619629e-01
3.220970392227172852e+00,-6.179040670394897461e-01
3.237018346786499023e+00,-6.102002859115600586e-01
3.254111528396606445e+00,-6.027371883392333984e-01
3.267124414443969727e+00,-5.966565608978271484e-01
3.282444238662719727e+00,-5.901433825492858887e-01
3.299349784851074219e+00,-5.814281105995178223e-01
3.317163944244384766e+00,-5.736309885978698730e-01
3.329042196273803711e+00,-5.672498941421508789e-01
3.344766139984130859e+00,-5.603709816932678223e-01
3.360253572463989258e+00,-5.533379912376403809e-01
3.375374555587768555e+00,-5.466780066490173340e-01
3.391519784927368164e+00,-5.395200848579406738e-01
3.406170606613159180e+00,-5.322416424751281738e-01
3.416348934173583984e+00,-5.277154445648193359e-01
3.436342954635620117e+00,-5.183720588684082031e-01
3.454189300537109375e+00,-5.101613998413085938e-01
3.467985153198242188e+00,-5.037657618522644043e-01
3.472631216049194336e+00,-5.020262002944946289e-01
3.489647150039672852e+00,-4.942725598812103271e-01
3.509902000427246094e+00,-4.845514893531799316e-01
3.531106233596801758e+00,-4.751047790050506592e-01
3.548244714736938477e+00,-4.679201841354370117e-01
3.561087131500244141e+00,-4.607541859149932861e-01
3.576493024826049805e+00,-4.539562463760375977e-01
