2.701621055603027344e+00,-2.006229877471923828e+00
2.709560871124267578e+00,-1.991214871406555176e+00
2.715831279754638672e+00,-1.974997997283935547e+00
2.719396829605102539e+00,-1.963776826858520508e+00
2.732093334197998047e+00,-1.947088003158569336e+00
2.736737489700317383e+00,-1.932941317558288574e+00
2.743696928024291992e+00,-1.917093157768249512e+00
2.751115322113037109e+00,-1.903481006622314453e+00
2.760224103927612305e+00,-1.885443687438964844e+00
2.767258167266845703e+00,-1.871555685997009277e+00
2.774025440216064453e+00,-1.857780694961547852e+00
2.782588243484497070e+00,-1.841379880905151367e+00
2.789609670639038086e+00,-1.827894687652587891e+00
2.795953512191772461e+00,-1.813583731651306152e+00
2.802257776260375977e+00,-1.803431153297424316e+00
2.808119773864746094e+00,-1.793560147285461426e+00
2.815885066986083984e+00,-1.779298305511474609e+00
2.824190139770507812e+00,-1.766526579856872559e+00
2.832844495773315430e+00,-1.754627704620361328e+00
2.841700792312622070e+00,-1.742722630500793457e+00
2.852520465850830078e+00,-1.728502273559570312e+00
2.862076282501220703e+00,-1.715354323387145996e+00
2.873795986175537109e+00,-1.698697924613952637e+00
2.883383989334106445e+00,-1.688610672950744629e+00
2.892492055892944336e+00,-1.674178004264831543e+00
2.903280019760131836e+00,-1.661391377449035645e+00
2.914153337478637695e+00,-1.646336078643798828e+00
2.925678968429565430e+00,-1.631385207176208496e+00
2.934721946716308594e+00,-1.620479226112365723e+00
2.945100784301757812e+00,-1.606000781059265137e+00
2.955411672592163086e+00,-1.592487931251525879e+00
2.966143846511840820e+00,-1.579072356224060059e+00
2.975507497787475586e+00,-1.564844131469726562e+00
2.986130475997924805e+00,-1.551842212677001953e+00
2.996065378189086914e+00,-1.537503480911254883e+00
3.006580352783203125e+00,-1.523442149162292480e+00
3.017602920532226562e+00,-1.508498191833496094e+00
3.027361869812011719e+00,-1.496315836906433105e+00
3.037113666534423828e+00,-1.482304453849792480e+00
3.047427415847778320e+00,-1.469242095947265625e+00
3.057666540145874023e+00,-1.455663204193115234e+00
3.069482803344726562e+00,-1.439496994018554688e+00
3.078377485275268555e+00,-1.427816867828369141e+00
3.088678836822509766e+00,-1.414591550827026367e+00
3.098678588867187500e+00,-1.400422215461730957e+00
3.109364509582519531e+00,-1.385399580001831055e+00
3.118103265762329102e+00,-1.372579336166381836e+00
3.129152059555053711e+00,-1.358219146728515625e+00
3.138432502746582031e+00,-1.345662355422973633e+00
3.148590326309204102e+00,-1.331240177154541016e+00
3.159172296524047852e+00,-1.317907452583312988e+00
3.168095111846923828e+00,-1.305624604225158691e+00
3.177440643310546875e+00,-1.294847726821899414e+00
3.187192678451538086e+00,-1.280961155891418457e+00
3.198152780532836914e+00,-1.265838861465454102e+00
3.207009553909301758e+00,-1.252800464630126953e+00
3.216827869415283203e+00,-1.238800764083862305e+00
3.226598262786865234e+00,-1.224516272544860840e+00
3.236679077148437500e+00,-1.210638046264648438e+00
3.247412204742431641e+00,-1.194581508636474609e+00
3.256500959396362305e+00,-1.182384133338928223e+00
3.265189647674560547e+00,-1.168650507926940918e+00
3.274576663970947266e+00,-1.154567956924438477e+00
3.284582853317260742e+00,-1.141885280609130859e+00
3.294933557510375977e+00,-1.125333070755004883e+00
3.304279088973999023e+00,-1.113121151924133301e+00
3.314479827880859375e+00,-1.097198247909545898e+00
3.324460268020629883e+00,-1.083997488021850586e+00
3.334616899490356445e+00,-1.068176984786987305e+00
3.342824459075927734e+00,-1.056838870048522949e+00
3.352536439895629883e+00,-1.043165087699890137e+00
3.362493276596069336e+00,-1.028812050819396973e+00
3.372020721435546875e+00,-1.015439271926879883e+00
3.381213188171386719e+00,-1.000185728073120117e+00
3.390932798385620117e+00,-9.862279891967773438e-01
3.399713277816772461e+00,-9.726915955543518066e-01
3.410578489303588867e+00,-9.586750268936157227e-01
3.420942783355712891e+00,-9.429711699485778809e-01
3.429693937301635742e+00,-9.300022125244140625e-01
3.439738988876342773e+00,-9.144670963287353516e-01
3.448808431625366211e+00,-9.018889069557189941e-01
3.458222150802612305e+00,-8.869667649269104004e-01
3.467755556106567383e+00,-8.733312487602233887e-01
3.477053403854370117e+00,-8.596962094306945801e-01
3.485162019729614258e+00,-8.479209542274475098e-01
3.494676828384399414e+00,-8.342503905296325684e-01
3.501436948776245117e+00,-8.244249820709228516e-01
3.507722616195678711e+00,-8.134390711784362793e-01
3.519417762756347656e+00,-7.921847105026245117e-01
3.530358791351318359e+00,-7.713408470153808594e-01
3.535828113555908203e+00,-7.611333727836608887e-01
3.543365240097045898e+00,-7.474845051765441895e-01
3.552704334259033203e+00,-7.302088141441345215e-01
3.560558795928955078e+00,-7.156597971916198730e-01
3.569732904434204102e+00,-6.984761953353881836e-01
3.576980829238891602e+00,-6.848423480987548828e-01
3.584738492965698242e+00,-6.703990101814270020e-01
3.593329429626464844e+00,-6.553450822830200195e-01
3.600446224212646484e+00,-6.413701176643371582e-01
3.607511997222900391e+00,-6.265326142311096191e-01
3.614507198333740234e+00,-6.111169457435607910e-01
3.621396541595458984e+00,-5.969520211219787598e-01
3.629489183425903320e+00,-5.788854956626892090e-01
3.635554790496826172e+00,-5.656682848930358887e-01
