2.532181262969970703e+00,-7.673851251602172852e-01
2.553952217102050781e+00,-7.621516585350036621e-01
2.576029300689697266e+00,-7.567489147186279297e-01
2.600308895111083984e+00,-7.512585520744323730e-01
2.620490550994873047e+00,-7.463676929473876953e-01
2.644800662994384766e+00,-7.394424676895141602e-01
2.655317068099975586e+00,-7.378849387168884277e-01
2.676447868347167969e+00,-7.329764366149902344e-01
2.698163270950317383e+00,-7.284495830535888672e-01
2.720721244812011719e+00,-7.228136658668518066e-01
2.743440389633178711e+00,-7.162646055221557617e-01
2.749118328094482422e+00,-7.150851488113403320e-01
2.786071538925170898e+00,-7.063513994216918945e-01
2.810275793075561523e+00,-7.007515430450439453e-01
2.832559823989868164e+00,-6.953583359718322754e-01
2.852507114410400391e+00,-6.907667517662048340e-01
2.875725984573364258e+00,-6.861835718154907227e-01
2.896210670471191406e+00,-6.808629035949707031e-01
2.920328140258789062e+00,-6.752975583076477051e-01
2.942941665649414062e+00,-6.699689626693725586e-01
2.963391780853271484e+00,-6.651221513748168945e-01
2.985714912414550781e+00,-6.600906848907470703e-01
3.008146286010742188e+00,-6.553832888603210449e-01
3.034172534942626953e+00,-6.497629284858703613e-01
3.054239749908447266e+00,-6.453841328620910645e-01
3.074269771575927734e+00,-6.402406692504882812e-01
3.096837759017944336e+00,-6.348502635955810547e-01
3.120110750198364258e+00,-6.297792196273803711e-01
3.144160032272338867e+00,-6.243016719818115234e-01
3.164704084396362305e+00,-6.198783516883850098e-01
3.186687707901000977e+00,-6.145353317260742188e-01
3.206705093383789062e+00,-6.096688508987426758e-01
3.228882312774658203e+00,-6.046667098999023438e-01
3.253017425537109375e+00,-5.992368459701538086e-01
3.275339603424072266e+00,-5.945088267326354980e-01
3.295556783676147461e+00,-5.894342660903930664e-01
3.318161249160766602e+00,-5.840392708778381348e-01
3.342031717300415039e+00,-5.785523653030395508e-01
3.362325668334960938e+00,-5.742092728614807129e-01
3.371550798416137695e+00,-5.720511674880981445e-01
3.395843744277954102e+00,-5.665839314460754395e-01
3.426431417465209961e+00,-5.595473051071166992e-01
3.453636407852172852e+00,-5.533810257911682129e-01
3.476329803466796875e+00,-5.482402443885803223e-01
3.498997688293457031e+00,-5.431289672851562500e-01
3.521332502365112305e+00,-5.381176471710205078e-01
3.530208110809326172e+00,-5.362104177474975586e-01
3.559333562850952148e+00,-5.292652249336242676e-01
3.579093933105468750e+00,-5.248491764068603516e-01
3.598644018173217773e+00,-5.218316912651062012e-01
3.622109174728393555e+00,-5.181393027305603027e-01
