2.955660820007324219e+00,-1.769060611724853516e+00
2.960536956787109375e+00,-1.755547404289245605e+00
2.968114376068115234e+00,-1.744042158126831055e+00
2.980315446853637695e+00,-1.724206089973449707e+00
2.989654779434204102e+00,-1.709221720695495605e+00
2.995142459869384766e+00,-1.699243068695068359e+00
3.004373073577880859e+00,-1.684265971183776855e+00
3.004373073577880859e+00,-1.684265971183776855e+00
3.004373073577880859e+00,-1.684265971183776855e+00
3.004373073577880859e+00,-1.684265971183776855e+00
3.004373073577880859e+00,-1.684265971183776855e+00
3.048628330230712891e+00,-1.611500263214111328e+00
3.051600933074951172e+00,-1.605215191841125488e+00
3.065589427947998047e+00,-1.586377978324890137e+00
3.065589427947998047e+00,-1.586377978324890137e+00
3.065589427947998047e+00,-1.586377978324890137e+00
3.065589427947998047e+00,-1.586377978324890137e+00
3.102629184722900391e+00,-1.520218729972839355e+00
3.107796430587768555e+00,-1.510429859161376953e+00
3.111102819442749023e+00,-1.505986213684082031e+00
3.111102819442749023e+00,-1.505986213684082031e+00
3.137420892715454102e+00,-1.464263200759887695e+00
3.137420892715454102e+00,-1.464263200759887695e+00
3.137420892715454102e+00,-1.464263200759887695e+00
3.137420892715454102e+00,-1.464263200759887695e+00
3.137420892715454102e+00,-1.464263200759887695e+00
3.179083108901977539e+00,-1.389619708061218262e+00
3.182894706726074219e+00,-1.382936239242553711e+00
3.182894706726074219e+00,-1.382936239242553711e+00
3.182894706726074219e+00,-1.382936239242553711e+00
3.182894706726074219e+00,-1.382936239242553711e+00
3.182894706726074219e+00,-1.382936239242553711e+00
3.230501174926757812e+00,-1.300759553909301758e+00
3.233210325241088867e+00,-1.295440196990966797e+00
3.247313976287841797e+00,-1.271662116050720215e+00
3.256015300750732422e+00,-1.256996154785156250e+00
3.264598608016967773e+00,-1.241913795471191406e+00
3.273094177246093750e+00,-1.227043271064758301e+00
3.282574892044067383e+00,-1.211379051208496094e+00
3.289508819580078125e+00,-1.198855996131896973e+00
3.298673868179321289e+00,-1.182430267333984375e+00
3.307340621948242188e+00,-1.167763710021972656e+00
3.316534519195556641e+00,-1.152077436447143555e+00
3.326544046401977539e+00,-1.136623382568359375e+00
3.332967281341552734e+00,-1.124393224716186523e+00
3.343331336975097656e+00,-1.109439849853515625e+00
3.352714061737060547e+00,-1.095389127731323242e+00
3.362921237945556641e+00,-1.080044746398925781e+00
3.371070623397827148e+00,-1.068446636199951172e+00
3.381611824035644531e+00,-1.053499817848205566e+00
3.391126155853271484e+00,-1.039083719253540039e+00
3.400126218795776367e+00,-1.025253891944885254e+00
3.409563064575195312e+00,-1.011972188949584961e+00
3.420337677001953125e+00,-9.979128837585449219e-01
3.429115295410156250e+00,-9.863392710685729980e-01
3.429115295410156250e+00,-9.863392710685729980e-01
3.429115295410156250e+00,-9.863392710685729980e-01
3.439566373825073242e+00,-9.718247056007385254e-01
3.465377330780029297e+00,-9.378601312637329102e-01
3.473809242248535156e+00,-9.249621033668518066e-01
3.480578184127807617e+00,-9.149175882339477539e-01
3.487185239791870117e+00,-9.040523171424865723e-01
3.495561122894287109e+00,-8.890184164047241211e-01
3.503181934356689453e+00,-8.754965066909790039e-01
3.508920192718505859e+00,-8.651626110076904297e-01
3.515015125274658203e+00,-8.522278666496276855e-01
3.521855592727661133e+00,-8.382503390312194824e-01
3.527977466583251953e+00,-8.245941400527954102e-01
3.532299757003784180e+00,-8.130926489830017090e-01
3.538238048553466797e+00,-8.001239895820617676e-01
3.540662288665771484e+00,-7.933250069618225098e-01
3.545935392379760742e+00,-7.782502770423889160e-01
3.545935392379760742e+00,-7.782502770423889160e-01
3.559329509735107422e+00,-7.379065155982971191e-01
3.564524173736572266e+00,-7.216556072235107422e-01
3.570142030715942383e+00,-7.042262554168701172e-01
3.574653625488281250e+00,-6.890950798988342285e-01
3.580181360244750977e+00,-6.710401773452758789e-01
3.585395812988281250e+00,-6.551735401153564453e-01
3.586819887161254883e+00,-6.509873867034912109e-01
3.591959238052368164e+00,-6.345067024230957031e-01
3.591959238052368164e+00,-6.345067024230957031e-01
3.591959238052368164e+00,-6.345067024230957031e-01
3.608231306076049805e+00,-5.767305493354797363e-01
3.611882209777832031e+00,-5.661776661872863770e-01
3.615015745162963867e+00,-5.481469035148620605e-01
3.616285324096679688e+00,-5.481526851654052734e-01
3.624044418334960938e+00,-5.156667232513427734e-01
3.625937938690185547e+00,-5.072458982467651367e-01
3.627788305282592773e+00,-5.023936629295349121e-01
3.627389192581176758e+00,-5.015175342559814453e-01
3.627082109451293945e+00,-5.007537603378295898e-01
3.626230716705322266e+00,-4.998570084571838379e-01
3.625647068023681641e+00,-4.989224076271057129e-01
3.625368356704711914e+00,-4.985768496990203857e-01
3.625574111938476562e+00,-4.986461102962493896e-01
