6.796257495880126953e-01,-4.775284290313720703e+00
6.853144168853759766e-01,-4.791989803314208984e+00
6.917532682418823242e-01,-4.814644336700439453e+00
7.002318501472473145e-01,-4.834841728210449219e+00
7.062827348709106445e-01,-4.853306770324707031e+00
7.167394161224365234e-01,-4.878136157989501953e+00
7.239120602607727051e-01,-4.895471572875976562e+00
7.239120602607727051e-01,-4.895471572875976562e+00
7.324645519256591797e-01,-4.916042327880859375e+00
7.332380414009094238e-01,-4.917878150939941406e+00
7.333784699440002441e-01,-4.918387889862060547e+00
7.333241701126098633e-01,-4.918403625488281250e+00
7.326571345329284668e-01,-4.919017314910888672e+00
7.343213558197021484e-01,-4.920848369598388672e+00
7.338529825210571289e-01,-4.921637058258056641e+00
7.361971735954284668e-01,-4.924129009246826172e+00
7.388367652893066406e-01,-4.926992416381835938e+00
7.420498132705688477e-01,-4.929306030273437500e+00
7.473461627960205078e-01,-4.932065963745117188e+00
7.568879723548889160e-01,-4.935761451721191406e+00
7.689102888107299805e-01,-4.939037799835205078e+00
7.776122689247131348e-01,-4.940502166748046875e+00
7.944186329841613770e-01,-4.941323757171630859e+00
8.093575239181518555e-01,-4.941469669342041016e+00
8.280287981033325195e-01,-4.940052509307861328e+00
8.400096893310546875e-01,-4.937401771545410156e+00
8.579074740409851074e-01,-4.934587001800537109e+00
8.726206421852111816e-01,-4.930147647857666016e+00
8.919818401336669922e-01,-4.924120903015136719e+00
9.109286665916442871e-01,-4.916685104370117188e+00
9.311550259590148926e-01,-4.907830715179443359e+00
9.454294443130493164e-01,-4.900207996368408203e+00
9.630481004714965820e-01,-4.891445159912109375e+00
9.849640727043151855e-01,-4.879931926727294922e+00
1.004322648048400879e+00,-4.869852542877197266e+00
1.017208695411682129e+00,-4.863591194152832031e+00
1.037672162055969238e+00,-4.853793621063232422e+00
1.056401729583740234e+00,-4.845727920532226562e+00
1.074153780937194824e+00,-4.839071750640869141e+00
1.090973734855651855e+00,-4.831468582153320312e+00
1.110313653945922852e+00,-4.825514316558837891e+00
1.125948905944824219e+00,-4.820361614227294922e+00
1.147624850273132324e+00,-4.813001632690429688e+00
1.167825818061828613e+00,-4.809173583984375000e+00
1.187230348587036133e+00,-4.804904460906982422e+00
1.205801844596862793e+00,-4.799658775329589844e+00
1.225945353507995605e+00,-4.794462203979492188e+00
1.243774890899658203e+00,-4.788931846618652344e+00
1.260196566581726074e+00,-4.782472133636474609e+00
1.274104237556457520e+00,-4.778210163116455078e+00
1.288936614990234375e+00,-4.770473957061767578e+00
1.307025074958801270e+00,-4.761711120605468750e+00
1.324873208999633789e+00,-4.750578403472900391e+00
1.339747428894042969e+00,-4.740929126739501953e+00
1.353260040283203125e+00,-4.732126712799072266e+00
1.371482610702514648e+00,-4.721532344818115234e+00
1.386557579040527344e+00,-4.707215309143066406e+00
1.404056787490844727e+00,-4.697249412536621094e+00
1.418434739112854004e+00,-4.688202381134033203e+00
1.434359431266784668e+00,-4.678941726684570312e+00
1.454337835311889648e+00,-4.668388366699218750e+00
1.470914483070373535e+00,-4.659494876861572266e+00
1.479960083961486816e+00,-4.652445316314697266e+00
1.500497341156005859e+00,-4.642722606658935547e+00
1.500497341156005859e+00,-4.642722606658935547e+00
1.539775848388671875e+00,-4.625645160675048828e+00
1.558767914772033691e+00,-4.617077350616455078e+00
1.578098177909851074e+00,-4.609025001525878906e+00
1.597733497619628906e+00,-4.598387241363525391e+00
1.613814115524291992e+00,-4.590846061706542969e+00
1.631178021430969238e+00,-4.582818031311035156e+00
1.648214340209960938e+00,-4.572629451751708984e+00
1.665486931800842285e+00,-4.561757564544677734e+00
1.680792450904846191e+00,-4.551434040069580078e+00
1.697741627693176270e+00,-4.540812492370605469e+00
1.716430187225341797e+00,-4.526968479156494141e+00
1.734211444854736328e+00,-4.513999462127685547e+00
1.749669909477233887e+00,-4.501374244689941406e+00
1.763149619102478027e+00,-4.490230560302734375e+00
1.781720995903015137e+00,-4.478974342346191406e+00
1.795944213867187500e+00,-4.467468738555908203e+00
1.812834739685058594e+00,-4.455957889556884766e+00
1.830317616462707520e+00,-4.446569442749023438e+00
1.843959093093872070e+00,-4.438190460205078125e+00
1.861097455024719238e+00,-4.428776264190673828e+00
1.879061460494995117e+00,-4.419981002807617188e+00
1.897676825523376465e+00,-4.410143375396728516e+00
1.912703394889831543e+00,-4.400417804718017578e+00
1.931984543800354004e+00,-4.389342784881591797e+00
1.949213862419128418e+00,-4.379347324371337891e+00
1.967809200286865234e+00,-4.367315292358398438e+00
1.982506155967712402e+00,-4.355529785156250000e+00
1.998081684112548828e+00,-4.344552516937255859e+00
2.014551162719726562e+00,-4.332065105438232422e+00
2.029572010040283203e+00,-4.319493770599365234e+00
2.046646595001220703e+00,-4.305693626403808594e+00
2.061712980270385742e+00,-4.292770862579345703e+00
2.075506448745727539e+00,-4.279778003692626953e+00
2.089884996414184570e+00,-4.266206741333007812e+00
2.102384567260742188e+00,-4.253836631774902344e+00
2.120770692825317383e+00,-4.234406948089599609e+00
2.135667324066162109e+00,-4.217310905456542969e+00
2.153299331665039062e+00,-4.197908401489257812e+00
2.167035341262817383e+00,-4.182613849639892578e+00
2.177067279815673828e+00,-4.170897006988525391e+00
2.190710067749023438e+00,-4.156929969787597656e+00
2.200788497924804688e+00,-4.148309707641601562e+00
2.213755607604980469e+00,-4.138232231140136719e+00
2.230080127716064453e+00,-4.126382350921630859e+00
2.247118234634399414e+00,-4.114086151123046875e+00
2.261473894119262695e+00,-4.101131439208984375e+00
2.276596546173095703e+00,-4.088475704193115234e+00
2.290446281433105469e+00,-4.075692176818847656e+00
2.305505752563476562e+00,-4.061601638793945312e+00
2.322218179702758789e+00,-4.047086238861083984e+00
2.328969001770019531e+00,-4.039044857025146484e+00
2.332170486450195312e+00,-4.036535263061523438e+00
2.332170486450195312e+00,-4.036535263061523438e+00
2.373574972152709961e+00,-3.990103483200073242e+00
2.386569261550903320e+00,-3.974619150161743164e+00
2.402933120727539062e+00,-3.955800056457519531e+00
2.413234233856201172e+00,-3.944592475891113281e+00
2.428044319152832031e+00,-3.927247285842895508e+00
2.447317600250244141e+00,-3.907458782196044922e+00
2.461894989013671875e+00,-3.889942646026611328e+00
2.478042840957641602e+00,-3.872591018676757812e+00
2.491436719894409180e+00,-3.854793548583984375e+00
2.507356166839599609e+00,-3.837043285369873047e+00
2.523888826370239258e+00,-3.820687294006347656e+00
2.537062406539916992e+00,-3.804681301116943359e+00
2.551064491271972656e+00,-3.787193059921264648e+00
2.563918590545654297e+00,-3.774125337600708008e+00
2.580314159393310547e+00,-3.755469322204589844e+00
2.586429834365844727e+00,-3.745598316192626953e+00
2.603930473327636719e+00,-3.729414463043212891e+00
2.618506908416748047e+00,-3.711680412292480469e+00
2.626987218856811523e+00,-3.702580213546752930e+00
2.641318798065185547e+00,-3.685707807540893555e+00
2.655006408691406250e+00,-3.669728755950927734e+00
2.671338796615600586e+00,-3.651888608932495117e+00
2.685181856155395508e+00,-3.634918928146362305e+00
2.699292421340942383e+00,-3.617138624191284180e+00
2.712289094924926758e+00,-3.597611427307128906e+00
2.730609416961669922e+00,-3.581516981124877930e+00
2.744165182113647461e+00,-3.566514492034912109e+00
2.759902954101562500e+00,-3.547643423080444336e+00
2.775107860565185547e+00,-3.530421972274780273e+00
2.787169456481933594e+00,-3.515339136123657227e+00
2.805009365081787109e+00,-3.495481967926025391e+00
2.817674875259399414e+00,-3.478423357009887695e+00
2.829605817794799805e+00,-3.461395502090454102e+00
2.848098754882812500e+00,-3.443456172943115234e+00
2.861107587814331055e+00,-3.427035808563232422e+00
2.864692687988281250e+00,-3.426109790802001953e+00
2.864692687988281250e+00,-3.426109790802001953e+00
2.877520084381103516e+00,-3.404291152954101562e+00
2.877520084381103516e+00,-3.404291152954101562e+00
2.936569929122924805e+00,-3.340903043746948242e+00
2.949418783187866211e+00,-3.323396444320678711e+00
2.957888364791870117e+00,-3.304167032241821289e+00
2.979492187500000000e+00,-3.285658597946166992e+00
2.979492187500000000e+00,-3.285658597946166992e+00
3.005261421203613281e+00,-3.246282100677490234e+00
3.022019863128662109e+00,-3.233351945877075195e+00
3.033980607986450195e+00,-3.221982240676879883e+00
3.041558980941772461e+00,-3.204167366027832031e+00
3.060165882110595703e+00,-3.186762809753417969e+00
3.064761877059936523e+00,-3.179317235946655273e+00
3.078375577926635742e+00,-3.161080837249755859e+00
3.090773344039916992e+00,-3.136243581771850586e+00
3.105752944946289062e+00,-3.121500492095947266e+00
3.119038820266723633e+00,-3.103381633758544922e+00
3.132910490036010742e+00,-3.082720994949340820e+00
3.144785404205322266e+00,-3.067445993423461914e+00
3.169366598129272461e+00,-3.032619237899780273e+00
3.173949718475341797e+00,-3.024561405181884766e+00
3.173949718475341797e+00,-3.024561405181884766e+00
3.173949718475341797e+00,-3.024561405181884766e+00
3.173949718475341797e+00,-3.024561405181884766e+00
3.173949718475341797e+00,-3.024561405181884766e+00
3.173949718475341797e+00,-3.024561405181884766e+00
3.178408622741699219e+00,-3.019349575042724609e+00
3.189440011978149414e+00,-3.011230707168579102e+00
3.191199541091918945e+00,-3.009130954742431641e+00
3.203876256942749023e+00,-3.000763654708862305e+00
3.227528095245361328e+00,-2.974332571029663086e+00
3.239646911621093750e+00,-2.961029767990112305e+00
3.245306730270385742e+00,-2.950236082077026367e+00
3.261482238769531250e+00,-2.936207056045532227e+00
3.268819570541381836e+00,-2.926419019699096680e+00
3.274449825286865234e+00,-2.915517091751098633e+00
3.271947860717773438e+00,-2.905014038085937500e+00
3.278594017028808594e+00,-2.886490583419799805e+00
3.292404651641845703e+00,-2.869961500167846680e+00
3.289600610733032227e+00,-2.860873937606811523e+00
3.304661989212036133e+00,-2.841891527175903320e+00
3.312524557113647461e+00,-2.818220138549804688e+00
3.316515445709228516e+00,-2.798855781555175781e+00
3.316515445709228516e+00,-2.798855781555175781e+00
3.316515445709228516e+00,-2.798855781555175781e+00
3.316515445709228516e+00,-2.798855781555175781e+00
3.316515445709228516e+00,-2.798855781555175781e+00
3.316515445709228516e+00,-2.798855781555175781e+00
3.316515445709228516e+00,-2.798855781555175781e+00
3.316515445709228516e+00,-2.798855781555175781e+00
3.341831922531127930e+00,-2.638994455337524414e+00
3.344885110855102539e+00,-2.615659952163696289e+00
3.345930337905883789e+00,-2.595539808273315430e+00
3.347512245178222656e+00,-2.571594238281250000e+00
3.348032712936401367e+00,-2.554262161254882812e+00
3.350498676300048828e+00,-2.550940752029418945e+00
3.350498676300048828e+00,-2.550940752029418945e+00
3.355795621871948242e+00,-2.501640558242797852e+00
3.361807346343994141e+00,-2.480503320693969727e+00
3.361807346343994141e+00,-2.480503320693969727e+00
3.365415573120117188e+00,-2.435483694076538086e+00
3.371037483215332031e+00,-2.415261507034301758e+00
3.381133079528808594e+00,-2.394455909729003906e+00
3.382473707199096680e+00,-2.369733095169067383e+00
3.387259483337402344e+00,-2.354186534881591797e+00
3.389144659042358398e+00,-2.347754478454589844e+00
3.393047332763671875e+00,-2.333032131195068359e+00
3.401057004928588867e+00,-2.298057556152343750e+00
3.407522678375244141e+00,-2.269062280654907227e+00
3.409071207046508789e+00,-2.258259057998657227e+00
3.413125276565551758e+00,-2.237495183944702148e+00
3.416082620620727539e+00,-2.216993570327758789e+00
3.416082620620727539e+00,-2.216993570327758789e+00
3.416082620620727539e+00,-2.216993570327758789e+00
3.416082620620727539e+00,-2.216993570327758789e+00
3.416082620620727539e+00,-2.216993570327758789e+00
3.418517589569091797e+00,-2.125659465789794922e+00
3.430946111679077148e+00,-2.085932254791259766e+00
3.433385610580444336e+00,-2.061335325241088867e+00
3.434848308563232422e+00,-2.048447847366333008e+00
3.435608625411987305e+00,-2.036149978637695312e+00
3.438330650329589844e+00,-1.999283194541931152e+00
3.441097974777221680e+00,-1.981470346450805664e+00
3.445612907409667969e+00,-1.961628913879394531e+00
3.449923038482666016e+00,-1.939923048019409180e+00
3.452375888824462891e+00,-1.924436092376708984e+00
3.459977149963378906e+00,-1.899275660514831543e+00
3.461237430572509766e+00,-1.892206311225891113e+00
3.471086978912353516e+00,-1.855457663536071777e+00
3.474612236022949219e+00,-1.843424320220947266e+00
3.482340812683105469e+00,-1.813840150833129883e+00
3.487932920455932617e+00,-1.793112635612487793e+00
3.491758584976196289e+00,-1.774759888648986816e+00
3.495398521423339844e+00,-1.755463361740112305e+00
3.498495101928710938e+00,-1.734210252761840820e+00
3.501787900924682617e+00,-1.712517380714416504e+00
3.504426717758178711e+00,-1.694282293319702148e+00
3.506288528442382812e+00,-1.676049828529357910e+00
3.507332086563110352e+00,-1.657971382141113281e+00
3.508639097213745117e+00,-1.631834506988525391e+00
3.510217428207397461e+00,-1.605358839035034180e+00
3.510382413864135742e+00,-1.586517214775085449e+00
3.510971307754516602e+00,-1.563195347785949707e+00
3.511578083038330078e+00,-1.540728807449340820e+00
3.511875867843627930e+00,-1.524389505386352539e+00
3.512742757797241211e+00,-1.503440618515014648e+00
3.514178276062011719e+00,-1.483853697776794434e+00
3.516178131103515625e+00,-1.464703083038330078e+00
3.518342971801757812e+00,-1.446587920188903809e+00
3.521256685256958008e+00,-1.425403833389282227e+00
3.525207996368408203e+00,-1.404521226882934570e+00
3.529366731643676758e+00,-1.385126709938049316e+00
3.534558534622192383e+00,-1.362201333045959473e+00
3.540172815322875977e+00,-1.340956330299377441e+00
3.545741558074951172e+00,-1.318551063537597656e+00
3.551522016525268555e+00,-1.296671748161315918e+00
3.557278394699096680e+00,-1.273118495941162109e+00
3.562352418899536133e+00,-1.253962755203247070e+00
3.566133022308349609e+00,-1.235906600952148438e+00
3.569292306900024414e+00,-1.218493223190307617e+00
3.573551416397094727e+00,-1.196509003639221191e+00
3.576867818832397461e+00,-1.175182938575744629e+00
3.579110383987426758e+00,-1.157982230186462402e+00
3.581920146942138672e+00,-1.134229540824890137e+00
3.583397150039672852e+00,-1.116249203681945801e+00
3.584404230117797852e+00,-1.091823935508728027e+00
3.585549354553222656e+00,-1.069231629371643066e+00
3.585967063903808594e+00,-1.050271272659301758e+00
3.586754798889160156e+00,-1.025805234909057617e+00
3.587415456771850586e+00,-1.002942442893981934e+00
3.587990283966064453e+00,-9.779628515243530273e-01
3.588906764984130859e+00,-9.617769122123718262e-01
3.589919090270996094e+00,-9.415494799613952637e-01
3.591656208038330078e+00,-9.209596514701843262e-01
3.593922376632690430e+00,-9.012919664382934570e-01
3.596686840057373047e+00,-8.832814693450927734e-01
3.599699258804321289e+00,-8.641976714134216309e-01
3.603484630584716797e+00,-8.448973894119262695e-01
3.608712434768676758e+00,-8.219922184944152832e-01
3.613632202148437500e+00,-8.021159768104553223e-01
3.619202613830566406e+00,-7.781974673271179199e-01
3.624268531799316406e+00,-7.564160227775573730e-01
3.629045963287353516e+00,-7.360901236534118652e-01
3.633582830429077148e+00,-7.149088978767395020e-01
3.636952400207519531e+00,-6.968121528625488281e-01
3.640020132064819336e+00,-6.784910559654235840e-01
3.643213510513305664e+00,-6.571347713470458984e-01
3.645299911499023438e+00,-6.370112299919128418e-01
3.647151947021484375e+00,-6.176760792732238770e-01
3.648578882217407227e+00,-5.961334109306335449e-01
3.649216651916503906e+00,-5.753582119941711426e-01
