3.378520488739013672e+00,-7.862180471420288086e-01
3.394197225570678711e+00,-7.791532874107360840e-01
3.409584999084472656e+00,-7.725136876106262207e-01
3.425343751907348633e+00,-7.658864855766296387e-01
3.439350843429565430e+00,-7.598856091499328613e-01
3.457434177398681641e+00,-7.519832253456115723e-01
3.470693826675415039e+00,-7.465361356735229492e-01
3.486583948135375977e+00,-7.396304011344909668e-01
3.499012470245361328e+00,-7.334136366844177246e-01
3.514418601989746094e+00,-7.259628176689147949e-01
3.530242443084716797e+00,-7.185145020484924316e-01
3.545897006988525391e+00,-7.106889486312866211e-01
3.560160875320434570e+00,-7.034423351287841797e-01
3.574436902999877930e+00,-6.973136663436889648e-01
3.590068340301513672e+00,-6.902499198913574219e-01
3.603644609451293945e+00,-6.828534007072448730e-01
3.616347312927246094e+00,-6.766694784164428711e-01
3.628942489624023438e+00,-6.694016456604003906e-01
3.646741628646850586e+00,-6.601178646087646484e-01
3.662220478057861328e+00,-6.515626311302185059e-01
3.676890850067138672e+00,-6.439447402954101562e-01
3.690858602523803711e+00,-6.364983916282653809e-01
3.701724767684936523e+00,-6.300788521766662598e-01
3.714847326278686523e+00,-6.215080618858337402e-01
3.732809305191040039e+00,-6.124701499938964844e-01
